Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T16:11:59.000-06:00,41.86957657337189,-87.61630988121033,172.18320395182033,8934.720000000001,163
2021-03-09T16:12:00.000-06:00,41.869558215141296,-87.61630833148956,172.5672979131402,8937.060000000001,163
2021-03-09T16:12:01.000-06:00,41.869539976119995,-87.61630833148956,172.32150855822482,8939.36,164
2021-03-09T16:12:02.000-06:00,41.86951661109924,-87.61630499362946,172.89603160874887,8941.640000000001,164
2021-03-09T16:12:03.000-06:00,41.869494915008545,-87.61630499362946,172.74626172917002,8943.93,164
2021-03-09T16:12:04.000-06:00,41.8694748878479,-87.6163033246994,173.28806404694024,8946.240000000002,164
2021-03-09T16:12:05.000-06:00,41.86945331096649,-87.61629831790924,173.18666071771185,8948.54,164
2021-03-09T16:12:06.000-06:00,41.86943328380585,-87.61629498004913,173.28948657925045,8950.86,164
2021-03-09T16:12:07.000-06:00,41.869409918785095,-87.61628997325897,172.97966607337477,8953.180000000002,164
2021-03-09T16:12:08.000-06:00,41.869391560554504,-87.61628997325897,173.00993479844743,8955.52,163
2021-03-09T16:12:09.000-06:00,41.869369983673096,-87.61628997325897,173.07638140217438,8957.84,163
2021-03-09T16:12:10.000-06:00,41.869346618652344,-87.61628496646881,172.6537036485007,8960.15,163
2021-03-09T16:12:11.000-06:00,41.8693265914917,-87.6162816286087,172.78157935992652,8962.5,163
2021-03-09T16:12:12.000-06:00,41.869304895401,-87.6162816286087,172.94056315403625,8964.85,163
2021-03-09T16:12:13.000-06:00,41.869284987449646,-87.61628663539886,173.04748649437084,8967.2,164
2021-03-09T16:12:14.000-06:00,41.86926329135895,-87.61628496646881,172.98474690794885,8969.54,164
2021-03-09T16:12:15.000-06:00,41.869239926338196,-87.61628663539886,173.08564522059424,8971.89,164
2021-03-09T16:12:16.000-06:00,41.8692182302475,-87.61628496646881,172.85647375656302,8974.26,164
2021-03-09T16:12:17.000-06:00,41.86919832229614,-87.6162816286087,172.72230985333715,8976.630000000001,164
2021-03-09T16:12:18.000-06:00,41.86917161941528,-87.61627662181854,172.95902989949434,8979.000000000002,164
2021-03-09T16:12:19.000-06:00,41.86914825439453,-87.61627161502838,172.65640296916462,8981.41,164
2021-03-09T16:12:20.000-06:00,41.86912488937378,-87.61627161502838,173.4197359543319,8983.86,164
2021-03-09T16:12:21.000-06:00,41.86909830570221,-87.61627495288849,172.92327626520623,8986.320000000002,165
2021-03-09T16:12:22.000-06:00,41.86907494068146,-87.61627495288849,173.46429103973352,8988.810000000001,165
2021-03-09T16:12:23.000-06:00,41.869051575660706,-87.61627161502838,173.041709603281,8991.32,165
2021-03-09T16:12:24.000-06:00,41.86902666091919,-87.61627495288849,173.00804750053072,8993.830000000002,164
2021-03-09T16:12:25.000-06:00,41.86899995803833,-87.61627161502838,173.01617527054407,8996.39,164
2021-03-09T16:12:26.000-06:00,41.86897325515747,-87.61627662181854,172.70143985026436,8998.980000000001,164
2021-03-09T16:12:26.388-06:00,41.868964193438394,-87.61627791634984,172.7437204265243,9000.0,164
2021-03-09T16:12:27.000-06:00,41.86894989013672,-87.61627995967865,172.8104574145426,9001.61,164
2021-03-09T16:12:28.000-06:00,41.86892330646515,-87.6162816286087,172.43005179287607,9004.230000000001,164
2021-03-09T16:12:29.000-06:00,41.8688999414444,-87.6162816286087,172.63975792818752,9006.87,165
2021-03-09T16:12:30.000-06:00,41.868876576423645,-87.6162816286087,172.27360425690122,9009.51,165
2021-03-09T16:12:31.000-06:00,41.868856549263,-87.61628496646881,172.4971397442253,9012.140000000001,165
2021-03-09T16:12:32.000-06:00,41.86882996559143,-87.61628496646881,172.62685830422274,9014.750000000002,165
2021-03-09T16:12:33.000-06:00,41.86880660057068,-87.61628997325897,172.26613324481573,9017.37,166
2021-03-09T16:12:34.000-06:00,41.86878323554993,-87.6162999868393,172.45423921990778,9020.000000000002,166
2021-03-09T16:12:35.000-06:00,41.86876165866852,-87.61630499362946,172.7116084633484,9022.630000000001,166
2021-03-09T16:12:36.000-06:00,41.868746638298035,-87.6163182258606,172.9117503395086,9025.24,166
2021-03-09T16:12:37.000-06:00,41.86872327327728,-87.61633157730103,173.0977217046191,9027.79,166
2021-03-09T16:12:38.000-06:00,41.86869657039642,-87.61634159088135,173.35008243389257,9030.36,165
2021-03-09T16:12:39.000-06:00,41.86867666244507,-87.61634993553162,173.42213306018908,9032.970000000001,165
2021-03-09T16:12:40.000-06:00,41.86865496635437,-87.61635994911194,173.2854192900723,9035.57,165
2021-03-09T16:12:41.000-06:00,41.868634939193726,-87.61637830734253,173.47730764010558,9038.14,166
2021-03-09T16:12:42.000-06:00,41.86861324310303,-87.61639666557312,173.41241557426423,9040.73,166
2021-03-09T16:12:43.000-06:00,41.868598222732544,-87.61640989780426,173.5505121545847,9043.330000000002,165
2021-03-09T16:12:44.000-06:00,41.86857497692108,-87.61642825603485,173.35497996196406,9045.89,165
2021-03-09T16:12:45.000-06:00,41.86855661869049,-87.6164482831955,173.57274482803012,9048.480000000001,165
2021-03-09T16:12:46.000-06:00,41.86853492259979,-87.61647498607635,173.73332383108018,9051.070000000002,165
2021-03-09T16:12:47.000-06:00,41.86851489543915,-87.61649322509766,173.83992541283618,9053.730000000001,165
2021-03-09T16:12:48.000-06:00,41.86848998069763,-87.61650657653809,173.5339337122466,9056.390000000001,165
2021-03-09T16:12:49.000-06:00,41.86846661567688,-87.61652493476868,173.68867629461747,9059.050000000001,165
2021-03-09T16:12:50.000-06:00,41.86844825744629,-87.61654329299927,173.750415876023,9061.75,164
2021-03-09T16:12:51.000-06:00,41.868428230285645,-87.61656332015991,173.162205556573,9064.430000000002,165
2021-03-09T16:12:52.000-06:00,41.86840999126434,-87.61658489704132,173.33702736350438,9067.12,165
2021-03-09T16:12:53.000-06:00,41.868393301963806,-87.61661159992218,173.29883884826273,9069.82,165
2021-03-09T16:12:54.000-06:00,41.86837828159332,-87.61663496494293,173.30316788392653,9072.52,165
2021-03-09T16:12:55.000-06:00,41.86836493015289,-87.61665832996368,173.34720472992345,9075.210000000001,165
2021-03-09T16:12:56.000-06:00,41.86834990978241,-87.61668157577515,173.2270826297873,9077.880000000001,164
2021-03-09T16:12:57.000-06:00,41.86834156513214,-87.6167049407959,173.19548782164702,9080.53,164
2021-03-09T16:12:58.000-06:00,41.86833322048187,-87.6167266368866,173.12608050213854,9083.12,165
2021-03-09T16:12:59.000-06:00,41.86832666397095,-87.61674666404724,173.10207911964278,9085.640000000001,165
2021-03-09T16:13:00.000-06:00,41.86831831932068,-87.61676490306854,173.16076837905703,9088.090000000002,165
2021-03-09T16:13:01.000-06:00,41.868308305740356,-87.61677992343903,173.13552576445466,9090.460000000001,165
2021-03-09T16:13:02.000-06:00,41.86829996109009,-87.61680161952972,173.19282592086867,9092.770000000002,165
2021-03-09T16:13:03.000-06:00,41.86829161643982,-87.61682164669037,173.3671365220667,9095.04,165
2021-03-09T16:13:04.000-06:00,41.8682816028595,-87.61684322357178,173.44885835849098,9097.27,165
2021-03-09T16:13:05.000-06:00,41.86827325820923,-87.61686158180237,173.28291918378696,9099.490000000002,165
2021-03-09T16:13:06.000-06:00,41.868263244628906,-87.61688494682312,173.32882641831083,9101.67,165
2021-03-09T16:13:07.000-06:00,41.868258237838745,-87.61691164970398,173.37134537348865,9103.86,165
2021-03-09T16:13:08.000-06:00,41.868244886398315,-87.6169365644455,173.41052690624497,9106.050000000001,165
2021-03-09T16:13:09.000-06:00,41.86823499202728,-87.61696326732635,173.32581161550422,9108.28,165
2021-03-09T16:13:10.000-06:00,41.86822998523712,-87.6169866323471,173.28666090367,9110.52,165
2021-03-09T16:13:11.000-06:00,41.868226647377014,-87.61701488494873,173.3706912411165,9112.75,165
2021-03-09T16:13:12.000-06:00,41.86822164058685,-87.61704158782959,173.2476958463027,9115.0,165
2021-03-09T16:13:13.000-06:00,41.8682199716568,-87.6170699596405,173.37426094762134,9117.24,165
2021-03-09T16:13:14.000-06:00,41.86821162700653,-87.61710155010223,173.13014918865605,9119.5,165
2021-03-09T16:13:15.000-06:00,41.86820828914642,-87.61712992191315,173.26478685209761,9121.79,165
2021-03-09T16:13:16.000-06:00,41.86820328235626,-87.617156624794,173.35039501820478,9124.11,165
2021-03-09T16:13:17.000-06:00,41.86819326877594,-87.61718499660492,173.34959303700936,9126.420000000002,165
2021-03-09T16:13:18.000-06:00,41.86818492412567,-87.61721158027649,173.38874324413422,9128.75,165
2021-03-09T16:13:19.000-06:00,41.86817491054535,-87.61723828315735,173.26399217190962,9131.08,165
2021-03-09T16:13:20.000-06:00,41.86816990375519,-87.61726665496826,173.30845828905203,9133.43,165
2021-03-09T16:13:21.000-06:00,41.86816155910492,-87.61729490756989,173.22928137728996,9135.79,165
2021-03-09T16:13:22.000-06:00,41.86815655231476,-87.61733162403107,173.39689549431054,9138.160000000002,165
2021-03-09T16:13:23.000-06:00,41.86814832687378,-87.61736488342285,173.15083464987302,9140.590000000002,165
2021-03-09T16:13:24.000-06:00,41.86813831329346,-87.61739158630371,173.3640107344809,9143.070000000002,165
2021-03-09T16:13:25.000-06:00,41.86812996864319,-87.61741828918457,173.56276267495477,9145.54,165
2021-03-09T16:13:26.000-06:00,41.86811661720276,-87.61744165420532,173.74714163494926,9148.000000000002,165
2021-03-09T16:13:27.000-06:00,41.86810660362244,-87.61746990680695,173.83690284621022,9150.460000000001,165
2021-03-09T16:13:28.000-06:00,41.868101596832275,-87.61750161647797,173.71737838611307,9152.94,165
2021-03-09T16:13:29.000-06:00,41.868101596832275,-87.61753332614899,173.76499719702497,9155.43,165
2021-03-09T16:13:30.000-06:00,41.868096590042114,-87.61756157875061,173.5262971027907,9157.92,165
2021-03-09T16:13:31.000-06:00,41.868088245391846,-87.61758661270142,173.30287746019172,9160.400000000001,165
2021-03-09T16:13:32.000-06:00,41.86807823181152,-87.61761331558228,173.09480396490522,9162.880000000001,165
2021-03-09T16:13:33.000-06:00,41.868069887161255,-87.61763989925385,173.2638945952548,9165.34,165
2021-03-09T16:13:34.000-06:00,41.86806499958038,-87.61766827106476,173.38225857630502,9167.800000000001,165
2021-03-09T16:13:35.000-06:00,41.86805999279022,-87.61769163608551,173.21137623301274,9170.250000000002,165
2021-03-09T16:13:36.000-06:00,41.868056654930115,-87.61771988868713,173.29387055592215,9172.67,165
2021-03-09T16:13:37.000-06:00,41.868051648139954,-87.61775159835815,173.53216146115065,9175.070000000002,165
2021-03-09T16:13:38.000-06:00,41.868051648139954,-87.61777997016907,173.5931418584465,9177.5,165
2021-03-09T16:13:39.000-06:00,41.86804664134979,-87.61780655384064,173.6491226057211,9179.93,165
2021-03-09T16:13:40.000-06:00,41.86804664134979,-87.61783993244171,173.57960707672584,9182.34,165
2021-03-09T16:13:41.000-06:00,41.86804664134979,-87.61787164211273,173.59433761694274,9184.79,165
2021-03-09T16:13:42.000-06:00,41.86804497241974,-87.61790657043457,173.44647297608023,9187.25,165
2021-03-09T16:13:43.000-06:00,41.86804163455963,-87.61793160438538,173.54959775806606,9189.730000000001,165
2021-03-09T16:13:44.000-06:00,41.86804163455963,-87.6179633140564,173.3639275815762,9192.18,165
2021-03-09T16:13:45.000-06:00,41.86804163455963,-87.61799657344818,173.3919521205293,9194.650000000001,166
2021-03-09T16:13:46.000-06:00,41.86803662776947,-87.61803162097931,173.49878255308892,9197.140000000001,166
2021-03-09T16:13:47.000-06:00,41.86803328990936,-87.61805999279022,173.67870652709112,9199.660000000002,166
2021-03-09T16:13:48.000-06:00,41.86804664134979,-87.61808824539185,173.8858727442966,9202.17,166
2021-03-09T16:13:49.000-06:00,41.86805999279022,-87.6181116104126,174.11759685744246,9204.69,166
2021-03-09T16:13:50.000-06:00,41.86807823181152,-87.6181333065033,174.33110830417147,9207.21,166
2021-03-09T16:13:52.000-06:00,41.86814832687378,-87.61822497844696,174.8632646833733,9212.210000000001,165
2021-03-09T16:13:57.000-06:00,41.86818936892918,-87.61833030836922,175.08617129429422,9224.56,165
2021-03-09T16:14:02.000-06:00,41.86823041098458,-87.61843563829149,175.30907790521513,9236.880000000001,163
2021-03-09T16:14:06.000-06:00,41.868263244628906,-87.61851990222931,175.48740319395185,9246.710000000001,164
2021-03-09T16:14:07.000-06:00,41.86833322048187,-87.6186215877533,175.330466715053,9249.18,164
2021-03-09T16:14:08.000-06:00,41.86828660964966,-87.6186215877533,175.38215086139945,9251.64,164
2021-03-09T16:14:09.000-06:00,41.8682816028595,-87.61863493919373,175.38738114297794,9254.230000000001,164
2021-03-09T16:14:10.000-06:00,41.868276596069336,-87.61864995956421,175.42982064010002,9256.44,164
2021-03-09T16:14:11.000-06:00,41.868263244628906,-87.61865997314453,175.34615866042347,9258.560000000001,164
2021-03-09T16:14:12.000-06:00,41.868276596069336,-87.61867833137512,175.38656074298254,9260.7,164
2021-03-09T16:14:13.000-06:00,41.86828660964966,-87.61869156360626,175.50259093335836,9262.980000000001,164
2021-03-09T16:14:14.000-06:00,41.86829996109009,-87.61870992183685,175.64865885486572,9265.01,164
2021-03-09T16:14:15.000-06:00,41.86832666397095,-87.6187332868576,175.74185751771282,9267.08,163
2021-03-09T16:14:16.000-06:00,41.8683465719223,-87.6187549829483,175.78545366947955,9269.460000000001,163
2021-03-09T16:14:17.000-06:00,41.868368268013,-87.61877822875977,175.86316832763808,9271.920000000002,163
2021-03-09T16:14:18.000-06:00,41.86837661266327,-87.61879324913025,175.89219298539686,9274.470000000001,163
2021-03-09T16:14:19.000-06:00,41.868383288383484,-87.61880993843079,175.95626403803126,9276.850000000002,163
2021-03-09T16:14:20.000-06:00,41.868396639823914,-87.61883330345154,175.97257768262136,9279.08,163
2021-03-09T16:14:21.000-06:00,41.868401646614075,-87.61885821819305,176.0248657087431,9281.34,163
2021-03-09T16:14:22.000-06:00,41.8684116601944,-87.61888825893402,176.07052321712868,9283.600000000002,163
2021-03-09T16:14:23.000-06:00,41.868419885635376,-87.61890828609467,176.10999956356872,9285.89,163
2021-03-09T16:14:24.000-06:00,41.8684298992157,-87.61893665790558,176.10353086371234,9288.15,163
2021-03-09T16:14:25.000-06:00,41.86844325065613,-87.61896324157715,176.25545671398802,9290.44,163
2021-03-09T16:14:26.000-06:00,41.86845660209656,-87.61900496482849,176.19292039920862,9292.760000000002,163
2021-03-09T16:14:27.000-06:00,41.868464946746826,-87.61902832984924,176.33271437138055,9295.190000000002,163
2021-03-09T16:14:28.000-06:00,41.86847496032715,-87.61906492710114,176.21871534815915,9297.6,163
2021-03-09T16:14:29.000-06:00,41.86848831176758,-87.61909663677216,176.35096734752597,9300.070000000002,163
2021-03-09T16:14:30.000-06:00,41.86850655078888,-87.61911988258362,176.51173211728857,9302.6,163
2021-03-09T16:14:31.000-06:00,41.86851489543915,-87.61915159225464,176.45732072973283,9305.140000000001,163
2021-03-09T16:14:32.000-06:00,41.86852157115936,-87.61917996406555,176.5643325840932,9307.710000000001,163
2021-03-09T16:14:33.000-06:00,41.86852490901947,-87.61920654773712,176.4599298624904,9310.27,163
2021-03-09T16:14:34.000-06:00,41.86853492259979,-87.61922991275787,176.5206814788306,9312.79,163
2021-03-09T16:14:35.000-06:00,41.868539929389954,-87.61925327777863,176.7355923193845,9315.28,163
2021-03-09T16:14:36.000-06:00,41.868544936180115,-87.61927664279938,176.97304687881268,9317.71,163
2021-03-09T16:14:37.000-06:00,41.86855328083038,-87.61929988861084,177.06985228614386,9320.11,163
2021-03-09T16:14:38.000-06:00,41.868558287620544,-87.61932325363159,177.1155657078746,9322.49,163
2021-03-09T16:14:39.000-06:00,41.86856162548065,-87.61935997009277,177.07345029419758,9324.84,163
2021-03-09T16:14:40.000-06:00,41.86856663227081,-87.61938655376434,177.0302289160067,9327.240000000002,163
2021-03-09T16:14:41.000-06:00,41.868571639060974,-87.61941158771515,177.0266617237336,9329.62,163
2021-03-09T16:14:42.000-06:00,41.86857998371124,-87.61944663524628,176.97996720764945,9332.0,163
2021-03-09T16:14:43.000-06:00,41.86857998371124,-87.6194748878479,176.97385337075283,9334.41,163
2021-03-09T16:14:44.000-06:00,41.868581652641296,-87.61949825286865,177.00586329606747,9336.820000000002,163
2021-03-09T16:14:45.000-06:00,41.868581652641296,-87.61952495574951,176.9528743578177,9339.2,163
2021-03-09T16:14:46.000-06:00,41.86858665943146,-87.61955332756042,176.94154893224723,9341.550000000001,163
2021-03-09T16:14:47.000-06:00,41.868589997291565,-87.61958158016205,176.88891270763943,9343.910000000002,163
2021-03-09T16:14:48.000-06:00,41.86859488487244,-87.61961662769318,176.79806630064172,9346.27,163
2021-03-09T16:14:49.000-06:00,41.8685998916626,-87.61964499950409,176.75248037227485,9348.67,163
2021-03-09T16:14:50.000-06:00,41.868603229522705,-87.61967658996582,176.66902527803273,9351.07,163
2021-03-09T16:14:51.000-06:00,41.86861324310303,-87.61970496177673,176.7114809199144,9353.480000000001,163
2021-03-09T16:14:52.000-06:00,41.86861324310303,-87.61974155902863,176.58987929613224,9355.920000000002,163
2021-03-09T16:14:53.000-06:00,41.86861824989319,-87.61977326869965,176.5971185629521,9358.39,163
2021-03-09T16:14:54.000-06:00,41.86862659454346,-87.61980664730072,176.52359535821037,9360.87,163
2021-03-09T16:14:55.000-06:00,41.868634939193726,-87.61983489990234,176.49560447949176,9363.390000000001,163
2021-03-09T16:14:56.000-06:00,41.86863994598389,-87.61986660957336,176.47002803214187,9365.910000000002,163
2021-03-09T16:14:57.000-06:00,41.86864495277405,-87.61989831924438,176.40657423486638,9368.440000000002,163
2021-03-09T16:14:58.000-06:00,41.86865496635437,-87.61993491649628,176.34820307301845,9370.990000000002,163
2021-03-09T16:14:59.000-06:00,41.86866331100464,-87.61996328830719,176.25457630508012,9373.58,163
2021-03-09T16:15:00.000-06:00,41.86866331100464,-87.6199916601181,176.16858915867667,9376.180000000002,163
2021-03-09T16:15:01.000-06:00,41.86866331100464,-87.62001991271973,176.04982335435525,9378.74,163
2021-03-09T16:15:02.000-06:00,41.8686683177948,-87.62005662918091,175.9008700153764,9381.289999999999,163
2021-03-09T16:15:03.000-06:00,41.86866497993469,-87.62007999420166,175.96552896959432,9383.880000000001,163
2021-03-09T16:15:04.000-06:00,41.86865997314453,-87.6201149225235,175.82710010988313,9386.410000000002,163
2021-03-09T16:15:05.000-06:00,41.86866331100464,-87.62015330791473,175.9820054863554,9388.960000000001,163
2021-03-09T16:15:06.000-06:00,41.86866331100464,-87.62018489837646,175.68617391879684,9391.570000000002,164
2021-03-09T16:15:07.000-06:00,41.86866331100464,-87.62021327018738,175.8954537756368,9394.18,164
2021-03-09T16:15:08.000-06:00,41.86866331100464,-87.62024164199829,176.0123733609758,9396.76,164
2021-03-09T16:15:09.000-06:00,41.86866331100464,-87.62027156352997,176.28361782325578,9399.330000000002,164
2021-03-09T16:15:10.000-06:00,41.86865830421448,-87.6202849149704,176.41617874906825,9401.890000000001,164
2021-03-09T16:15:11.000-06:00,41.86865496635437,-87.6203099489212,176.41859775461904,9404.330000000002,164
2021-03-09T16:15:15.000-06:00,41.86857998371124,-87.6203932762146,176.5419081494232,9414.000000000002,164
2021-03-09T16:15:20.000-06:00,41.86853607495626,-87.62061436971028,176.10299612744967,9426.070000000002,162
2021-03-09T16:15:25.000-06:00,41.86849216620128,-87.62083546320596,175.66408410547615,9438.19,161
2021-03-09T16:15:30.000-06:00,41.86844825744629,-87.62105655670166,175.22517208350263,9449.990000000002,162
2021-03-09T16:15:31.000-06:00,41.8684983253479,-87.62094497680664,175.03781137334695,9452.150000000001,162
2021-03-09T16:15:32.000-06:00,41.86863160133362,-87.62086164951324,174.86759386200816,9454.25,161
2021-03-09T16:15:33.000-06:00,41.86863994598389,-87.62085831165314,174.6736322630969,9456.36,161
2021-03-09T16:15:34.000-06:00,41.86864495277405,-87.62086164951324,174.53844948810914,9457.76,161
2021-03-09T16:15:35.000-06:00,41.86864995956421,-87.62086164951324,174.33775567859624,9458.69,161
2021-03-09T16:15:36.000-06:00,41.86865830421448,-87.6208633184433,174.19701839950932,9459.54,161
2021-03-09T16:15:37.000-06:00,41.86866331100464,-87.62087655067444,174.23311345881308,9460.48,160
2021-03-09T16:15:38.000-06:00,41.86865496635437,-87.62089323997498,174.47394636557127,9461.560000000001,159
2021-03-09T16:15:39.000-06:00,41.86864995956421,-87.62091326713562,174.42192328201975,9462.890000000001,159
2021-03-09T16:15:40.000-06:00,41.868653297424316,-87.62093162536621,174.4984013535063,9464.230000000001,159
2021-03-09T16:15:41.000-06:00,41.86865830421448,-87.62095499038696,174.53338848548827,9465.75,159
2021-03-09T16:15:42.000-06:00,41.8686683177948,-87.62095999717712,174.5694042176217,9467.410000000002,159
2021-03-09T16:15:43.000-06:00,41.86866497993469,-87.62097322940826,174.52555419344495,9468.990000000002,158
2021-03-09T16:15:44.000-06:00,41.86866497993469,-87.6209865808487,174.56794999061682,9470.48,158
2021-03-09T16:15:45.000-06:00,41.86867833137512,-87.62100994586945,174.56986342140283,9471.92,159
2021-03-09T16:15:46.000-06:00,41.86869156360626,-87.62103164196014,174.65441221141813,9473.75,159
